solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_8_6,tgf,EC-ST,False,,176.9110396783799,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_8_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_8_7,tgf,EC-ST,False,,183.18122503720224,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_8_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_8_8,tgf,EC-ST,False,,189.77770293317735,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_8_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_8_9,tgf,EC-ST,False,,217.3917236942798,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_8_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_9_10,tgf,EC-ST,False,,159.96684547699988,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_9_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_10_10,tgf,EC-ST,False,,679.9539231527597,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_10_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_10_6,tgf,EC-ST,False,,734.5568768400699,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_10_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_10_7,tgf,EC-ST,False,,661.050293892622,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_10_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_10_8,tgf,EC-ST,False,,773.2764420211315,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_10_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_10_9,tgf,EC-ST,False,,684.3214394357055,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_10_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
